4	381	9
4	380	8
4	405	10
4	401	4
4	371	9
4	433	8
4	375	7
4	387	9
4	388	1
4	392	6
4	452	7
4	1013	1
4	1104	1
4	1135	1
4	510	7
4	571	7
4	391	1
4	372	7
4	386	10
4	428	10
4	329	10
4	335	10
4	328	10
4	567	10
4	341	10
4	336	10
4	562	10
4	520	10
4	521	10
4	348	10
4	389	10
4	404	10
4	350	10
4	409	10
4	365	10
4	373	10
4	358	10
4	418	10
4	347	10
4	509	10
4	333	10
4	499	10
4	1136	10
4	1138	10
4	1141	10
4	1129	10
4	1137	10
4	1139	10
4	1134	10
4	1140	10
4	1131	10
4	1133	10
4	1130	10
4	1132	10
4	1142	10
4	349	10
4	332	10
4	403	1
4	412	6
4	590	9
4	553	7
56	387	1
56	1147	2
56	1118	3
56	1119	3
0	411	10
0	480	8
0	601	9
0	602	8
0	603	7
42	1330	5
56	355	8
0	604	1
0	605	8
0	606	9
0	607	6
0	608	7
0	609	6
0	610	8
0	611	6
0	538	3
0	591	7
0	571	2
0	510	2
61	523	9
1	610	3
61	1107	9
1	605	8
61	1036	9
4	1128	10
0	612	8
1	1036	3
56	1652	6
56	1336	9
56	1178	10
56	1337	8
56	1338	9
56	1339	9
56	1340	9
56	1341	8
56	1342	8
56	1343	9
56	1651	7
56	1665	4
0	500	8
42	1331	2
42	1333	1
42	1334	1
42	1335	1
42	1115	1
42	1117	1
42	1116	1
42	1332	1
42	1340	1
42	1341	1
42	1342	1
42	1343	1
42	1336	1
42	1339	1
42	1178	1
42	1337	1
42	1338	1
42	1147	3
42	1329	6
1	479	10
1	504	7
1	542	6
1	585	6
1	587	3
1	589	9
1	588	4
1	1029	2
1	1027	1
1	1026	1
1	1028	1
1	1015	8
1	446	4
1	591	10
1	1031	5
1	1030	8
1	1034	7
1	1033	10
1	1037	4
1	1038	4
0	327	10
0	613	8
0	614	9
62	587	8
62	589	10
62	564	6
62	1114	6
62	1112	1
62	584	10
62	1179	1
62	1036	6
0	615	9
63	1145	10
63	1732	9
63	1733	9
63	1297	8
63	1146	10
63	1298	10
63	1734	10
63	1731	10
63	590	8
63	584	9
63	588	8
63	1114	7
63	1120	9
63	1015	10
63	1016	10
63	1023	8
63	1668	10
1	590	10
1	584	4
63	568	9
63	444	7
63	583	2
63	455	10
63	445	8
63	429	8
63	385	10
63	1304	10
0	616	8
1	616	10
0	617	6
56	1345	10
42	430	8
64	600	5
64	428	10
64	429	8
64	475	10
64	1735	9
64	1105	3
64	450	10
64	599	8
64	530	9
65	1107	9
65	1036	9
0	618	5
0	619	10
0	620	10
0	621	10
0	622	8
0	623	8
42	1346	8
56	621	6
42	622	8
42	1180	8
56	619	7
42	621	8
42	619	9
56	618	4
42	1181	10
42	624	9
56	624	5
56	1180	5
10	1036	3
10	1179	5
10	1120	6
10	1182	8
10	1183	8
10	1115	9
10	1117	8
10	1116	8
10	1118	10
10	1178	7
10	575	8
10	524	6
10	578	8
10	569	8
10	579	5
42	625	10
42	626	10
42	1039	9
42	627	10
42	628	8
42	1347	8
42	1348	7
0	628	9
1	627	10
1	581	6
1	538	2
1	1039	1
1	626	9
1	625	6
1	619	10
66	587	1
66	585	7
66	588	5
66	1114	3
66	1020	5
66	552	9
66	553	7
66	584	5
66	590	8
66	1121	9
66	1318	7
66	1179	5
66	1029	1
66	1112	1
66	1027	1
66	1028	2
66	1026	2
66	1178	10
56	1348	8
42	587	7
0	630	6
0	631	10
42	552	8
42	629	6
42	1349	5
0	633	4
0	634	8
1	1040	7
1	629	8
1	631	10
0	635	9
56	447	8
56	1697	7
56	1698	7
56	1699	7
56	1700	7
56	1701	7
56	1702	7
56	1703	7
56	1704	6
56	1705	7
56	1706	7
56	1707	7
56	1485	9
56	1443	10
56	1039	6
56	626	6
56	625	6
56	627	6
56	629	4
56	1349	7
56	1240	2
56	1708	1
67	619	10
67	620	9
67	1344	6
67	626	3
67	625	8
67	627	4
0	636	9
0	637	9
0	638	8
0	639	10
0	640	9
0	641	9
0	642	6
0	569	8
44	1444	9
44	638	7
44	636	9
44	640	8
44	637	9
44	639	8
44	643	8
0	643	8
44	1445	7
1	1041	6
1	1042	8
2	1118	10
2	1113	8
2	1110	8
2	1115	10
2	1117	6
2	1116	6
2	1119	4
2	543	8
0	644	8
0	645	8
0	646	10
0	647	10
1	586	2
2	370	2
2	550	8
2	357	3
0	648	8
68	590	6
68	584	7
68	587	6
68	588	6
68	1020	6
68	1028	1
68	1027	1
68	1026	8
68	428	8
68	429	6
68	649	9
0	649	9
68	581	9
68	626	10
68	625	9
68	627	10
68	538	9
68	1039	10
68	619	8
68	405	9
68	381	8
68	433	8
68	380	8
68	400	8
68	392	6
68	387	4
68	452	4
68	375	6
68	372	4
68	371	7
68	394	7
68	388	5
68	510	4
68	571	5
68	1135	4
68	390	4
68	1013	2
68	1184	10
68	1435	7
44	1446	8
44	1447	8
44	1448	8
44	1449	9
44	649	9
44	572	10
44	569	7
44	524	7
44	1025	8
44	1443	8
44	579	6
44	573	8
44	545	6
44	575	7
44	1115	8
44	535	9
44	557	9
44	1118	8
44	536	8
44	1117	9
44	534	9
44	344	9
44	427	8
44	513	8
44	558	7
44	343	10
44	454	8
44	472	8
44	550	6
44	346	6
44	549	9
44	1018	7
44	340	8
44	364	7
44	370	7
44	511	6
44	648	9
44	357	6
44	420	7
44	542	6
44	471	9
44	488	8
44	619	9
44	581	8
44	1039	5
44	626	10
44	625	10
44	627	9
44	620	9
44	538	6
44	1442	7
1	468	7
1	649	10
0	468	6
49	620	8
49	619	8
49	581	8
49	627	9
49	625	9
49	626	8
49	1039	5
49	1442	6
49	565	7
49	1147	5
49	624	9
49	649	9
49	1482	7
49	605	7
49	1177	8
49	1238	8
49	1484	7
49	579	7
49	1025	6
49	587	5
49	1020	2
49	1026	3
49	1029	5
49	1027	3
69	401	7
69	380	5
69	400	5
69	433	5
69	381	5
69	405	7
69	392	5
69	387	6
69	452	6
69	375	5
69	388	7
69	510	4
69	372	6
69	394	5
69	371	5
69	571	5
69	591	8
69	451	8
69	1023	6
12	346	5
12	448	5
12	459	6
12	471	8
12	472	8
12	490	6
12	506	9
12	550	5
12	553	4
12	555	9
12	556	8
12	1174	7
12	1175	8
12	1176	6
12	589	3
12	590	5
12	1231	7
12	513	8
12	1170	5
0	650	10
0	452	6
0	555	9
18	549	8
1	1043	5
70	591	10
70	1015	10
70	485	9
70	451	10
70	1016	10
70	1105	6
70	450	10
70	1030	10
70	1735	10
70	1041	7
70	1044	9
70	1746	9
1	1044	5
70	1747	9
70	1748	7
70	1749	8
70	1750	9
0	651	9
70	1751	6
1	652	10
0	653	10
0	654	6
70	1752	9
70	653	10
1	1045	10
0	494	7
0	655	9
0	656	8
0	657	8
0	658	10
0	659	7
0	660	10
0	661	9
0	662	10
0	663	10
0	664	9
0	665	10
0	666	8
0	667	10
0	668	1
70	662	10
70	1330	5
70	621	10
70	1753	10
1	1046	10
1	669	4
1	1047	8
1	665	6
1	664	10
1	662	8
1	660	10
71	590	5
71	553	9
71	587	7
71	588	6
71	1029	6
71	1028	4
71	1486	4
71	578	6
71	572	5
71	569	6
71	575	9
71	1025	3
71	573	6
71	524	6
71	579	5
71	688	7
71	1443	6
71	1047	6
71	1485	7
71	1015	10
71	605	8
70	605	8
71	1105	8
71	662	8
71	661	8
71	659	8
71	627	10
71	621	9
71	488	7
71	619	7
71	620	9
71	625	9
71	581	8
71	626	10
71	1442	7
71	1039	7
71	1299	9
71	1344	8
71	1330	8
71	538	8
71	649	10
71	599	8
71	429	7
71	468	8
71	385	8
71	1340	7
71	1338	7
71	381	9
71	433	5
71	401	5
71	380	7
71	387	10
71	452	5
71	372	8
71	375	6
71	371	4
71	388	6
71	510	8
71	390	9
1	1048	9
0	670	10
0	671	8
0	672	10
0	673	9
0	446	8
0	674	8
0	632	4
0	675	8
0	676	8
1	676	10
2	676	9
45	676	10
0	677	8
0	678	7
0	679	7
0	680	8
0	681	6
72	1337	8
72	1015	10
72	451	10
72	1030	8
72	591	8
72	1177	4
72	1016	6
72	1023	4
72	1143	7
72	1035	7
72	1037	6
72	1032	5
72	652	5
72	1045	5
72	1819	10
72	1820	7
72	619	10
72	1039	3
72	538	4
72	581	5
72	625	8
72	627	9
72	626	9
72	488	10
72	620	5
72	662	9
72	649	10
72	429	5
72	675	10
72	1014	10
72	682	10
1	683	7
1	677	8
1	673	8
72	624	8
72	683	6
72	1485	7
72	572	3
70	1754	7
0	684	10
0	685	10
0	686	10
73	1115	8
73	1343	8
73	1340	7
73	1487	8
73	1047	9
73	1049	10
73	1015	9
73	451	10
73	476	8
73	447	9
73	1105	7
73	619	9
73	488	10
73	627	8
73	620	9
73	626	8
73	625	7
73	581	8
73	538	7
73	1039	6
73	685	8
73	405	7
73	381	8
73	392	6
73	375	5
73	372	6
73	388	3
73	662	9
73	665	9
73	663	8
73	649	10
73	428	10
0	687	8
74	502	9
74	1118	8
74	1107	10
74	1115	6
74	1178	10
74	543	8
74	1337	10
74	1113	10
74	1116	5
74	1110	8
74	1338	6
74	1339	7
74	1920	10
74	1921	10
74	1922	10
74	1923	10
74	1310	7
74	1300	6
74	1924	10
74	1925	9
74	1895	10
74	1926	10
74	1927	10
74	1928	9
74	1929	10
74	1185	2
74	1930	9
74	1931	10
74	1932	10
74	1933	10
74	1934	10
74	1935	10
74	1936	10
74	1937	9
74	1938	9
74	1939	9
74	1334	4
74	1332	4
74	1119	5
74	1940	2
74	1314	7
74	1941	10
74	1942	10
74	1943	10
74	1186	10
74	1944	10
74	1945	10
74	1443	5
74	1485	7
74	1047	7
74	569	7
74	524	8
74	573	3
74	572	2
74	579	1
74	1709	10
74	688	8
74	1307	6
74	1708	4
74	683	9
74	488	10
74	619	8
74	1299	9
74	621	9
74	620	10
74	626	6
74	627	6
74	625	6
74	1344	9
74	1442	9
74	1330	9
74	685	6
74	1946	10
74	405	10
74	381	9
74	433	8
74	392	8
74	387	8
74	452	8
74	372	9
74	375	5
74	371	7
74	662	9
74	649	10
70	1755	10
70	1756	8
42	1350	10
42	1351	8
42	1352	7
73	632	7
73	1186	8
70	1187	7
5	1158	8
11	1158	9
30	1158	5
43	1158	10
70	1158	8
0	689	6
0	690	10
0	691	10
42	1353	7
70	1757	8
42	1292	7
1	690	5
1	624	8
1	685	8
75	327	5
75	540	7
75	363	7
75	508	6
75	344	7
75	513	8
75	427	8
75	514	8
75	648	9
75	472	9
75	362	9
75	463	6
75	512	9
75	598	10
75	420	3
75	359	4
75	370	6
75	1109	7
75	518	8
75	519	8
75	1302	7
75	1188	6
75	1018	8
70	1758	10
70	1759	10
0	692	9
0	593	6
0	551	4
0	693	8
0	694	10
70	1760	10
76	590	9
76	588	6
76	587	4
76	1029	6
76	1486	6
76	1318	8
76	1232	10
76	575	7
76	1047	9
76	683	9
76	1443	7
76	524	9
76	488	10
76	619	9
76	1344	8
76	662	9
76	659	5
76	649	10
76	428	10
76	502	8
76	1118	10
76	1015	8
76	1106	8
76	445	10
76	1147	1
76	360	1
76	1241	10
65	695	8
0	696	9
0	697	9
0	698	8
70	1761	8
0	522	7
78	1949	10
78	1185	8
79	488	6
79	619	6
79	1299	9
79	621	8
79	620	5
79	627	5
79	581	6
79	1442	5
79	1330	8
79	2179	5
79	590	5
79	553	7
79	584	7
79	587	5
79	588	6
79	1029	4
79	1028	5
79	1450	10
70	1050	8
70	1762	7
70	1763	7
1	1050	4
1	697	9
73	653	10
73	1450	10
80	488	8
80	1299	6
80	619	6
80	620	7
80	626	6
80	685	4
80	627	5
80	625	6
80	581	3
80	1330	7
80	1442	7
80	538	1
80	686	9
80	2179	3
80	1015	8
80	430	5
80	1016	8
80	1105	3
80	1023	8
80	1690	8
80	1700	7
80	1240	7
80	590	8
80	553	6
80	587	8
80	588	4
80	1114	2
80	1179	6
80	1029	1
80	1026	1
80	1028	1
80	1027	1
80	1233	6
80	1486	5
80	1049	8
80	1450	9
80	1485	9
80	572	7
80	579	4
80	576	8
73	698	8
42	1303	8
81	569	6
81	573	7
81	572	6
81	405	8
81	381	10
81	433	1
81	400	1
81	392	5
81	452	9
81	372	4
81	375	3
81	388	1
81	619	9
81	620	6
81	626	7
81	625	7
81	627	7
81	581	8
81	1039	5
81	538	7
81	660	9
81	1189	10
81	443	10
81	624	6
81	565	5
81	1147	3
81	689	6
81	559	7
81	649	8
81	428	8
81	468	4
81	611	1
81	403	10
0	699	8
0	700	8
81	1306	10
81	1305	10
81	631	9
81	662	8
1	700	8
82	1443	10
82	1115	8
82	1117	9
82	1116	9
82	1332	8
82	1334	10
82	1333	10
82	1335	10
82	1118	9
82	1190	10
82	1185	9
82	2183	9
82	2184	9
82	1354	10
82	2185	3
82	1191	9
42	1354	6
83	700	8
83	1039	4
83	619	10
83	488	10
83	620	10
83	626	10
83	625	7
83	627	10
83	581	9
83	685	10
83	1175	10
83	590	7
83	553	8
83	554	8
83	2187	8
84	578	9
84	575	9
84	683	9
84	573	7
84	1485	6
84	1047	6
84	388	8
84	433	10
84	380	9
84	1013	9
84	405	10
84	403	6
84	649	10
84	428	9
84	1019	6
1	1051	8
85	514	7
85	431	9
85	472	10
85	343	6
85	555	8
42	1355	7
9	1129	10
0	702	6
74	545	8
0	703	10
77	488	6
77	619	5
77	700	2
77	627	8
77	683	8
77	1047	5
77	576	6
77	1485	5
77	524	8
77	688	7
77	572	8
77	579	9
77	1025	6
77	701	8
77	568	4
77	574	6
77	484	8
77	597	8
77	445	6
77	443	7
77	444	6
77	437	7
77	489	8
77	582	6
77	482	6
77	479	9
77	421	7
77	551	6
77	592	9
77	478	7
77	1465	10
42	1242	7
82	2186	8
82	1793	10
0	704	8
0	705	8
0	706	10
73	1451	8
73	1793	8
1	705	10
1	704	10
1	1049	6
87	619	7
87	488	9
87	1299	8
87	626	7
87	627	7
87	625	7
87	581	6
87	700	7
87	1330	7
87	1442	8
87	538	5
87	1039	5
87	371	10
87	405	8
87	683	10
87	1015	10
87	649	10
2	566	8
2	1121	7
2	1120	8
0	707	9
88	502	8
88	1115	6
88	554	5
88	1793	7
88	644	8
88	578	8
88	683	7
88	524	9
88	573	7
88	688	7
88	572	8
88	579	6
88	1451	8
88	705	5
88	1487	5
88	450	10
88	451	7
88	475	8
88	591	6
88	1015	7
88	1030	6
88	522	7
88	457	8
88	476	7
88	1158	6
88	426	4
88	1023	7
88	1818	6
88	1169	4
88	1050	8
88	2190	7
88	1735	7
88	1035	6
88	2189	8
88	1044	5
88	1034	7
88	2191	9
88	1032	4
88	652	6
88	1045	4
88	1697	7
88	2192	9
88	1820	5
88	1171	5
88	2193	9
88	1239	7
88	653	8
88	488	10
88	619	8
88	620	7
88	626	9
88	627	8
88	625	8
88	581	5
88	621	6
88	700	8
88	1330	8
88	538	4
88	1039	6
88	405	9
88	381	5
88	380	4
88	401	9
88	433	7
88	392	6
88	400	7
88	452	6
88	387	6
88	372	7
88	371	5
88	375	5
88	388	3
88	571	7
88	390	3
88	574	7
88	597	6
88	484	5
88	568	6
88	445	8
88	443	1
88	592	5
88	479	9
88	489	8
88	455	4
88	421	7
88	462	6
88	583	4
88	478	8
88	1241	7
88	422	7
88	593	8
88	2194	10
88	624	7
88	565	6
88	1147	4
88	697	7
88	622	5
88	649	8
88	429	5
88	675	6
70	1764	7
70	1765	5
1	707	8
89	590	10
89	589	5
89	553	7
89	584	5
89	1121	7
89	585	6
89	1114	3
89	1179	3
89	1029	1
89	1027	1
89	1028	2
89	1026	4
89	1020	4
0	708	10
89	2195	9
89	676	8
89	1015	8
89	451	7
89	434	7
89	1023	9
89	1105	8
89	1482	4
89	1014	9
0	709	10
0	710	9
70	710	10
70	1766	10
70	1767	8
70	1768	5
70	382	10
1	1032	7
1	1052	6
73	711	9
73	1053	9
73	1896	8
73	683	8
73	1443	8
73	524	7
73	355	8
0	712	6
2	712	2
5	712	5
39	712	6
42	712	9
49	712	6
56	712	7
77	712	2
90	1015	8
90	1735	6
90	476	8
90	1050	8
90	1035	9
90	669	8
90	563	7
90	1243	9
90	2197	6
90	1171	6
90	1187	9
90	1292	6
90	488	9
90	619	10
90	620	8
90	627	7
90	626	6
90	625	8
90	685	7
90	1039	4
90	357	5
90	542	1
90	360	2
90	405	10
90	381	6
90	433	6
90	380	7
90	400	6
90	392	8
90	452	7
90	387	9
90	372	6
90	371	1
90	375	8
90	394	9
90	388	7
90	510	6
90	390	4
90	662	6
90	1192	7
90	663	6
90	649	9
90	2199	10
90	1488	10
90	1950	10
90	713	10
90	1951	10
90	2200	10
0	713	9
91	1793	10
91	1115	7
91	1113	5
91	1117	6
91	543	7
91	1110	6
91	1116	6
91	1340	7
91	2631	9
91	2632	8
91	1927	8
91	2633	8
91	2635	9
91	2636	9
91	2637	8
91	2638	9
91	2639	10
91	1342	9
91	1941	7
91	2640	7
91	2641	8
91	1794	6
91	2643	9
91	2644	9
91	2645	9
91	1795	6
91	1898	8
91	2646	8
91	2647	8
91	1796	9
91	2648	9
91	2649	10
91	2650	9
91	2651	9
91	1899	10
91	1710	8
91	2652	8
91	2653	8
91	1797	9
91	2654	8
91	2655	8
91	2656	8
91	1900	8
91	1901	9
91	1798	10
91	2657	8
91	2658	10
91	2660	10
91	2662	8
92	359	7
92	1453	9
1	1054	4
1	1055	6
1	1056	10
1	1057	6
1	1053	10
92	590	10
92	553	7
92	1049	6
92	1121	8
92	587	6
92	585	6
92	588	5
91	2664	8
92	1232	4
92	1114	6
92	1179	2
92	1029	2
92	1026	3
91	2665	8
92	451	9
92	1016	3
92	605	6
92	2193	9
92	401	10
92	433	8
92	405	6
92	392	7
92	400	8
92	387	8
92	452	7
92	372	7
92	375	5
91	2666	8
91	1902	8
91	1903	8
91	2668	8
91	2669	9
90	2201	9
91	2670	9
91	2671	8
90	1736	6
91	1119	6
91	1185	6
91	2674	10
91	2675	7
91	2676	8
42	1356	7
91	1197	10
91	1198	10
91	1801	9
91	1802	9
91	1904	8
91	2677	10
91	1906	10
91	2678	7
91	2679	7
91	2680	7
91	2681	7
91	2682	6
91	2683	7
91	2684	7
91	2685	6
91	1195	9
91	2634	9
91	2673	9
91	442	10
91	488	9
91	620	9
91	627	9
91	621	7
91	685	8
91	700	9
91	1039	4
91	699	9
92	1443	6
92	573	9
92	1047	7
92	577	6
92	1200	10
92	1185	8
92	554	8
92	2774	10
92	360	2
92	1054	9
92	1821	9
90	2202	7
90	2203	7
90	2204	10
90	2205	6
90	1201	9
90	2206	8
90	2207	8
90	2208	7
90	2209	7
90	2210	5
90	2211	10
90	2212	10
90	2213	7
90	2214	7
90	2215	7
90	450	5
90	503	7
90	462	6
90	616	7
90	2216	6
13	692	10
13	444	6
13	582	1
13	443	4
13	616	7
13	445	10
13	597	7
13	484	9
13	479	9
13	421	5
13	482	2
13	583	2
13	503	2
13	489	2
13	437	8
13	477	6
13	422	8
13	574	2
13	593	5
13	568	1
13	592	8
13	712	8
13	462	7
13	504	9
13	551	8
13	465	1
13	464	1
13	483	1
13	1241	7
13	706	9
13	598	6
13	648	8
13	1188	6
13	714	8
13	555	9
13	1170	7
13	364	1
13	1242	7
13	637	9
13	639	9
13	640	8
13	636	8
13	638	7
13	643	8
0	496	10
4	496	10
42	496	10
56	496	10
91	2686	7
91	2687	7
91	2688	8
91	2689	9
91	2693	10
91	2694	10
91	2696	10
91	2697	9
91	2698	9
91	2699	8
91	2700	9
91	2701	9
91	2702	8
91	2703	6
91	2704	8
90	1489	10
90	2217	10
90	715	10
90	2218	4
0	715	10
91	1200	10
91	1189	10
91	662	9
91	663	8
90	2219	9
90	683	6
90	1025	7
93	1115	4
93	543	4
93	1117	1
93	1197	8
93	1194	7
93	1202	6
93	1443	5
93	705	5
93	683	5
93	578	7
93	524	5
93	1485	6
93	579	7
93	701	2
93	1487	5
93	1015	9
93	451	9
93	591	6
93	450	9
93	1050	9
93	1023	9
93	1668	8
93	1817	9
93	1822	9
93	669	8
93	1699	6
93	2806	5
93	2189	9
93	2804	6
93	1823	9
93	1700	6
93	1705	4
93	1033	7
93	1706	5
93	1824	6
93	1701	7
93	1056	9
93	1046	8
93	1769	8
93	1753	8
93	713	9
93	488	8
93	619	9
93	620	10
93	626	9
93	627	9
93	625	8
93	621	9
93	1442	4
93	538	4
93	2199	8
93	1489	9
93	2217	6
93	715	9
93	2805	8
93	359	6
93	357	3
93	368	3
93	542	4
93	360	2
93	405	5
93	381	7
93	433	5
93	380	7
93	400	5
93	387	5
93	375	4
93	452	5
93	372	5
93	571	7
93	388	5
93	390	6
93	510	3
93	1104	6
93	660	7
93	662	9
93	665	8
93	616	8
93	445	8
93	484	4
93	597	4
93	437	5
93	593	7
93	455	7
93	479	7
93	489	7
93	568	3
93	712	6
93	421	6
93	462	6
93	477	3
93	482	4
93	465	4
93	583	5
93	483	5
93	503	6
93	692	4
93	530	9
93	1147	4
93	649	10
93	428	9
93	429	6
93	1825	8
93	403	7
93	624	7
93	1243	7
90	538	5
94	1490	10
94	621	7
94	716	10
94	2808	10
90	716	5
90	1491	10
90	2220	10
42	1344	9
93	2809	6
93	1490	9
93	2808	8
93	2220	7
93	716	6
0	717	7
90	1058	10
90	718	8
90	1770	10
90	1244	6
90	2221	7
90	1059	8
90	1060	8
90	2222	9
90	1061	10
90	1203	7
90	1826	10
90	1062	10
42	1062	7
90	1827	7
42	718	8
90	2223	8
90	1063	7
90	2224	10
90	1245	10
90	1246	10
90	2225	9
90	1023	8
90	1678	7
90	1682	6
90	2196	10
90	1676	7
90	1679	7
90	1675	8
90	1677	7
90	2226	8
90	1680	7
70	1058	10
70	1770	10
95	1793	10
95	1118	10
95	3164	10
95	475	10
95	1015	10
95	591	8
95	605	8
95	1177	10
95	1023	10
95	3161	5
95	1059	10
95	3165	10
95	715	10
95	713	7
95	619	6
95	1299	9
95	620	10
95	1344	7
95	626	10
95	627	10
95	625	9
95	621	7
95	700	8
95	581	7
95	716	10
95	1330	8
95	1442	7
95	538	7
95	1039	6
95	1950	8
95	1489	9
95	1490	8
95	1491	7
95	381	7
95	433	7
95	372	8
95	375	6
95	523	7
95	578	5
95	575	6
95	683	10
95	1047	10
95	524	10
95	1451	9
95	649	10
95	428	10
95	429	8
95	3166	10
95	2690	8
95	2691	8
95	2686	10
95	2688	7
95	1204	8
95	3156	9
95	3167	8
95	2687	8
95	2661	9
95	2663	9
95	2695	7
95	1907	8
95	2704	8
95	2636	9
95	2642	8
95	1795	4
95	2672	9
95	2643	6
95	1897	9
95	2682	5
95	2683	9
95	1905	10
95	1200	8
95	2652	8
95	1452	9
95	2655	7
95	2647	7
95	2674	8
1	719	9
95	3168	10
1	1063	8
1	1062	4
1	1061	8
1	1060	8
1	1059	7
1	718	10
1	1058	10
95	720	10
95	3169	9
95	3170	8
95	3171	10
95	3172	6
95	2705	6
95	2706	10
95	3173	7
95	1908	5
95	3174	5
95	3175	10
95	1804	4
95	1205	5
95	3176	4
95	3177	5
95	3179	9
95	3180	8
95	3181	8
95	2807	9
95	1062	9
95	3162	8
95	3182	10
93	1059	10
93	1770	5
93	1244	5
93	718	7
93	1826	6
93	1062	8
93	1827	7
93	2223	6
93	2224	8
93	1245	9
93	1064	7
90	1064	5
95	442	10
90	719	6
95	488	9
95	2808	9
91	2706	8
91	1490	9
91	538	5
90	479	7
90	445	7
90	692	5
90	1241	5
90	484	7
90	593	7
90	597	4
90	437	5
90	455	2
90	444	5
90	574	4
90	592	4
90	489	3
90	443	6
90	551	1
90	712	6
90	421	1
90	464	4
90	568	4
90	482	1
90	477	1
90	504	6
90	465	1
90	422	5
90	582	1
90	583	3
90	483	1
91	2692	8
91	2690	9
91	2691	8
91	683	10
91	1451	9
91	1047	10
91	524	9
91	577	8
91	1443	7
91	572	9
91	701	10
91	531	8
91	624	9
91	689	8
91	1144	9
96	720	10
96	3183	10
96	3165	10
96	1059	10
96	1058	9
96	457	8
96	591	10
96	1177	9
96	1016	10
96	1062	10
96	605	9
96	1023	10
96	1050	9
96	1105	7
96	1238	10
96	1818	7
96	3182	10
96	1244	8
96	606	6
96	1243	7
96	2222	7
96	1015	8
96	1240	8
96	711	9
96	613	6
96	590	10
96	1121	8
96	1028	1
96	1027	1
96	1159	10
96	405	10
96	371	1
96	375	10
96	381	1
96	387	1
96	392	1
96	400	10
96	372	4
96	388	6
96	1065	10
96	721	10
96	1192	10
96	1489	10
96	488	8
96	1299	7
96	620	10
96	699	7
96	1344	9
96	621	8
96	700	8
96	1330	10
96	1442	9
96	374	8
96	2220	8
96	1115	10
95	721	6
95	1065	6
95	1159	9
95	3183	10
95	719	10
95	1770	10
95	1016	5
95	3184	4
95	3185	9
95	3186	9
95	3187	9
95	2707	8
95	3188	8
95	3189	8
95	3191	8
95	1909	8
95	3192	8
95	3193	7
95	2708	7
90	721	7
95	1805	7
95	3194	7
95	3195	7
95	3196	7
95	3197	7
95	1910	7
95	3198	7
95	1911	7
95	3199	7
95	1912	7
95	3200	7
95	3201	6
95	3202	6
95	3203	6
95	2709	6
95	2710	6
95	3204	6
95	3205	6
90	1492	10
90	2227	10
95	3207	6
95	3208	6
95	3209	6
95	3210	5
95	3211	5
95	3212	5
95	3213	5
95	2670	5
95	3214	5
95	3206	5
95	1913	5
95	2711	5
95	3215	5
95	2712	5
95	3216	7
95	1239	5
95	1240	10
95	1321	6
95	3217	8
95	440	5
95	1819	9
95	711	8
95	3218	9
93	721	7
93	1492	9
95	3219	6
90	1952	10
90	2228	10
90	2229	10
90	1493	10
90	722	10
90	1494	10
90	723	10
95	1494	9
95	1493	6
95	723	8
95	326	10
95	701	10
95	616	8
95	582	10
95	1711	10
95	1495	9
95	3220	9
0	723	9
0	722	9
70	1246	10
95	1953	9
0	701	10
0	724	8
95	1115	2
95	3221	7
95	2692	7
0	725	8
86	649	10
86	428	10
86	429	9
91	1341	8
73	724	9
73	1495	8
73	722	9
73	1913	7
73	1910	7
73	1908	7
73	1803	8
73	716	9
73	1906	8
73	1905	9
73	1200	9
73	1118	9
73	1195	9
73	1899	10
73	1898	8
1	724	10
1	721	2
1	1065	2
1	1064	1
90	624	6
90	1147	6
90	428	7
90	429	6
90	691	7
90	1156	1
90	1496	10
90	1954	10
90	2230	10
90	2231	10
90	1497	10
90	2232	10
90	1828	10
90	2233	10
91	2710	9
91	2709	8
91	1711	9
91	2711	6
91	1805	8
91	2708	8
91	1911	7
91	2707	8
91	1107	10
91	1191	7
95	1496	8
95	1954	8
95	1497	8
95	2233	9
95	686	7
95	3222	10
95	3223	7
95	3224	9
95	3225	6
95	2698	9
95	1447	6
92	721	8
92	1065	8
92	1159	7
92	662	9
92	663	8
92	666	7
92	1192	10
92	649	9
92	429	7
92	385	9
93	2233	4
93	1828	7
93	2231	8
93	1496	8
93	1495	9
93	723	4
93	722	8
93	1493	8
93	1952	4
93	1497	8
93	2232	1
93	2810	3
95	1443	2
95	3226	5
95	3227	5
95	3228	9
95	3229	7
95	3230	7
95	3231	10
95	1066	10
95	1829	10
95	1498	10
95	3232	10
95	3233	10
95	3234	10
95	1830	10
95	1499	10
95	2811	10
95	2234	10
95	1067	10
95	1652	10
95	727	10
95	3235	10
95	3236	10
95	3237	10
0	720	10
0	727	8
92	2775	6
92	1486	7
92	589	5
92	2776	8
92	683	9
92	572	7
92	1025	7
92	1500	7
92	2683	4
92	2680	5
95	3238	10
95	3239	10
95	2812	10
95	2235	9
95	1068	9
95	728	9
95	1955	9
95	1956	9
95	3240	9
95	1501	9
95	3241	9
95	1502	9
95	2236	9
95	1712	9
95	1477	10
95	2713	10
92	1489	10
92	616	9
92	1241	8
92	593	9
90	581	8
90	2236	5
90	1068	6
90	2235	6
90	727	9
90	1067	8
1	1068	6
90	2234	3
1	727	10
1	1067	4
1	1066	5
90	1499	6
90	1498	8
90	1829	4
90	2237	7
90	386	1
90	2238	7
90	1771	8
